,postcode,long,lat
134154,N21 2QJ,-0.0955582849526505,51.6355535634041
134155,WC2H 7PS,-0.129178774926501,51.5123492584429
134160,NW9 8UH,-0.265000417463013,51.5830845836007
134164,SW17 8ND,-0.16028781981827,51.4319624830672
134173,E10 6HQ,0.000229304708203097,51.5749154128294
134185,E16 3RX,0.0416157067105202,51.5171529755032
134188,N22 8JB,-0.111927450132219,51.6057114477865
134189,SW6 4QP,-0.194588676729305,51.4792929893333
134200,SW8 2AW,-0.135756007340507,51.4694876273112
134201,E17 9HL,-0.00362266543353759,51.5828495255973
134203,NW2 4BS,-0.20928639992699,51.546332141909
134207,E7 9PH,0.0262587207689461,51.5410341138002
134239,NW3 6QU,-0.180449977867201,51.556967064458
134251,SW19 2XH,-0.188362464423258,51.4154218268922
134255,WC2H 9SD,-0.124468134604277,51.5137038290861
134262,SW19 6TJ,-0.214904930578541,51.4465566543802
134265,N20 9AE,-0.173491246845456,51.6312437106501
134269,NW9 0ES,-0.26972734320756,51.5923984178089
134283,E1 5QY,-0.0558059362870901,51.5239073131255
134296,SW19 5AB,-0.212324828671738,51.4293415992873
134297,SW6 7LW,-0.207766406340909,51.4836856580038
134299,SW6 4NT,-0.210036906201923,51.4705733376543
134309,NW10 0HD,-0.253261646840258,51.5636129694976
134332,SW8 3PR,-0.151086277718638,51.4710073466015
134334,E1W 1UG,-0.0694846411343286,51.50656175242
134344,W10 6QA,-0.220635692993968,51.5186284266555
134345,E1 5JJ,-0.0691485888418149,51.5196224530451
134358,N4 2LL,-0.0947796434393876,51.566514966956
134362,NW11 9UE,-0.210859613431667,51.5764445837614
134369,SE6 1DL,-0.0098170185051191,51.4419408098878
134378,SE18 1PR,0.0910521875366023,51.4862549115114
134428,W11 3RH,-0.200723840467855,51.5081901685868
134434,SE18 2QH,0.084213443270852,51.4784270325327
134438,NW7 3BA,-0.254950754667855,51.6238593143013
134446,W3 7DB,-0.250695457585693,51.516176077498
134449,SW16 1AT,-0.133098216994063,51.436532423634
134450,N16 7PU,-0.070792563629416,51.5577959174754
134480,N6 6NT,-0.151876596705365,51.565404948421
134486,WC1H 8JG,-0.119944520873298,51.5276597293378
134494,E16 4NF,0.00932706327271685,51.5207052111483
134517,SW16 1SQ,-0.142221842024538,51.4290426659445
134521,NW11 0RR,-0.199225348608524,51.5754033481289
134524,SW5 0DY,-0.189625546925514,51.4893420049348
134531,E2 6NJ,-0.0685028886472606,51.5267069639449
134541,NW1 1EX,-0.129944211116179,51.5306072638844
134543,NW9 0SE,-0.254763675849397,51.5861790006059
134554,SW17 7SD,-0.161119576436038,51.436327951257
134563,E2 6ND,-0.0620099264965575,51.5275170991727
134565,NW8 7DG,-0.166714437757004,51.5344160308501
134566,W1K 2DL,-0.153995698126772,51.5109260368358
134582,NW1 0DD,-0.135322499294545,51.5365919590188
134587,N9 8ER,-0.0406013684787191,51.634882934156
134593,N19 5SA,-0.135984051980104,51.5606303346497
134607,E1 0LP,-0.048072911622658,51.5125920626868
134611,NW6 1AA,-0.193281315238156,51.5524263773785
134619,EC2A 4BF,-0.0867064261791592,51.5247482003976
134632,SE1 2XQ,-0.0757799065910041,51.5011347740586
134635,SW8 1QD,-0.118546972377155,51.4821620275635
134643,NW7 2JS,-0.247339225969806,51.6125595699955
134649,NW8 6RE,-0.172731725740329,51.538979163783
134659,SE7 8QJ,0.0411371803935348,51.4780698387284
134695,W3 0DY,-0.283001168037417,51.5209787833753
134698,W2 2AD,-0.167368326543967,51.5138245208568
134710,N20 9JL,-0.165881037717355,51.6343532964212
134725,E16 1SH,0.0186174122280147,51.505222112578
134727,SE9 1BA,0.0590998241764704,51.4506603692898
134735,E11 1AZ,0.00319865040979117,51.5712227521236
134738,E10 6HX,-0.00433439968590252,51.5722054243659
134748,N7 0AL,-0.131226316831425,51.5559774872618
134770,N7 8QZ,-0.117310638097148,51.5471222132832
134775,E7 9LB,0.0197726244480191,51.5424139459139
134777,SW15 5QA,-0.250958157923082,51.4543570872585
134778,N10 1BJ,-0.15500620518859,51.6039236531864
134799,N22 8PH,-0.116725633277416,51.6049252681368
134805,N18 1QS,-0.0793808078591059,51.6158753604622
134807,SE11 5DB,-0.111664716514247,51.484902033126
134818,NW5 1TU,-0.143143945113867,51.5548628157195
134822,SW17 7EN,-0.163658097794336,51.4333012792593
134823,NW10 1JG,-0.235524385081676,51.5551825248315
134828,E3 5EW,-0.0296927,51.533082
134834,N15 4HP,-0.085724263598938,51.5866366268352
134848,E14 7DL,-0.0281590080717716,51.5125107061488
134853,E12 6AG,0.0533342134817395,51.5475955491881
134866,NW2 6UX,-0.227055248646036,51.5570781242592
134868,N11 1SB,-0.0880437,51.4213927
134874,N5 2SB,-0.0882394910240056,51.5518137460389
134876,N16 7DX,-0.0658114298918364,51.564692101055
134879,W7 3BJ,-0.342933195437358,51.5146829421249
134880,W1G 6JS,-0.150170704258007,51.521746680201
134887,N13 5UJ,-0.109062568782205,51.615574959333
134895,SW4 9DY,-0.146518206524365,51.4529770517763
134906,SE23 1NW,-0.0386622139322818,51.4514917293867
134907,SW9 0RY,-0.120543958703402,51.4721223675959
134908,W1K 7FX,-0.156074234834002,51.5122716400281
134910,EC1V 9JN,-0.0950695477128178,51.525046197139
134916,N7 9LY,-0.123761796835306,51.5522793424377
134923,SE9 1DW,0.052433107715802,51.4544463718585
134925,E6 5SH,0.0471882973681116,51.5147806673388
134934,W1K 7JF,-0.155864500387396,51.5128258765789
134942,SW15 1PW,-0.220704437425179,51.4639553898345
134944,W4 2PZ,-0.246174864244816,51.4890234446203
134956,E1 3LY,-0.0936496,51.4309209
134959,SW11 2BY,-0.178784592308377,51.4642558679444
134969,N15 4JL,-0.07599013672659,51.5894809152698
134980,SE9 6RD,0.0490821738056741,51.4625445717615
134985,SE7 7QR,0.0252717220405364,51.4863035755657
135002,N19 4QP,-0.120312518275941,51.5715669133769
135004,N8 0QG,-0.107382917913064,51.5910165630157
135047,SE26 5NP,-0.0518239410186791,51.420560459157
135056,SW16 6QS,-0.150440312424553,51.4210972854292
135064,E4 6SA,-0.00522999533536046,51.6229296595808
135065,E4 8PN,-0.0211629639716549,51.6110234991116
135079,SE15 2BT,-0.0566620281781809,51.4689046045714
135083,NW10 8DN,-0.263648837215425,51.5450721298363
135087,NW2 3XA,-0.214080625794265,51.5535451698541
135090,W11 2AT,-0.200492851310756,51.5166125408286
135099,W4 5RF,-0.268602881768343,51.4931875138214
135120,SW3 5HW,-0.170369009637269,51.4842501025511
135122,SE25 6BF,-0.0753367551440161,51.3997531478999
135123,E3 4AW,-0.0282108847374159,51.5193190034698
135139,NW6 5DE,-0.203139538274854,51.5332261496428
135147,NW9 7JR,-0.2549849140962,51.574375419625
135163,SE12 8UW,0.0226176103889117,51.4533369698615
135171,SW2 5SG,-0.117316734195117,51.4609737207234
135184,N1 5AN,-0.0794743292957435,51.5393687909976
135188,SW18 3NW,-0.179026916787287,51.4458698804011
135192,SW17 0GW,-0.170838603876153,51.4246188133228
135204,SE1 3DX,-0.0786041722149818,51.4966757934181
135206,N18 1JE,-0.0872577762105017,51.6133602156979
135211,W9 3BG,-0.203750282341145,51.5294317143578
135222,NW9 8NT,-0.268838393575677,51.5721077442423
135224,SW5 0RP,-0.193408478093475,51.4931232362219
135254,WC1X 0AY,-0.112398875468723,51.5232670874531
135259,SE9 2BJ,0.0750305912962394,51.4395070448687
135262,N4 1EG,-0.102624635556525,51.5752838619527
135267,SE22 8NP,-0.0668705082529432,51.441304015739
135268,NW2 6XB,-0.226813387661939,51.5573622242321
135271,SE6 2JB,-0.0141495174702874,51.4472211010037
135294,SE2 0DL,0.134065237737793,51.4816848420473
135305,SW18 5TU,-0.203770274474632,51.4479242764881
135311,W3 6QQ,-0.261231661585722,51.5154065382428
135314,E1 8BZ,-0.0733354346927896,51.5119486967782
135318,E10 6AU,-0.0115916004369005,51.5755479834467
135319,N5 1TL,-0.100135988619934,51.5553612152833
135321,E10 5HD,-0.0181146954753763,51.5665938362127
135322,E2 0TD,-0.041266465385615,51.5278019888309
135349,SW19 8AW,-0.197777075437733,51.4338308943433
135352,SE3 8AB,0.0380799906123382,51.4640853007276
135359,E4 9BS,-0.0176340910436268,51.6127894285655
135367,SE6 1JL,0.00842957782589051,51.4403076072013
135368,EC1V 7JA,-0.102589781832867,51.5286302227697
135369,N15 5AR,-0.0868974459617683,51.584137867849
135370,E11 3RW,0.0315844288005598,51.5641160760615
135395,W3 7NQ,-0.255201662641733,51.5166838276733
135396,N6 5SX,-0.146971075019213,51.5760465389374
135434,NW6 2BY,-0.199588333669098,51.5435669161639
135450,E9 6RZ,-0.054389968765631,51.5435955663359
135463,SE24 9AA,-0.100504312870229,51.4505318329622
135469,W4 1AH,-0.255299040319994,51.5020636589667
135474,EC1M 7AJ,-0.0988198488468442,51.5225711524668
135477,SW12 8LA,-0.155134521143007,51.4470339947184
135494,SW18 3QU,-0.182563263280588,51.4383530322457
135498,E7 8NB,0.0339220510454358,51.5408385311643
135503,NW10 4UE,-0.248667212505445,51.5348589286406
135505,E8 1LN,-0.0581732242355425,51.5482264755003
135508,NW1 3EA,-0.139719798163958,51.5323633751828
135513,NW11 7AR,-0.18835446612988,51.5780416289265
135518,NW10 1LD,-0.23204473665953,51.5522885583863
135521,SE9 1JY,0.0539783569172034,51.4625757863959
135522,E2 8LQ,-0.073497219792813,51.5327062114433
135525,N9 8RH,-0.0526663973990645,51.6308662388106
135540,N19 3DF,-0.128557197913669,51.5658266398398
135546,SW1E 6AJ,-0.136534244698402,51.4980873223301
135553,E1W 2UZ,-0.0639347717272022,51.5055889801403
135557,E4 6EP,0.00723772335289813,51.6291467705548
135560,W11 1BD,-0.199482605792237,51.5192048416434
135564,NW3 4QD,-0.168564069167187,51.5508381317311
135566,W2 5QU,-0.195543393107484,51.5182180809434
135578,SE16 3EN,-0.0642995816327669,51.4877986110037
135583,N9 9PY,-0.0664581449766073,51.6266249805639
135589,N3 1RE,-0.203763108240685,51.6041584289172
135595,SE28 8QB,0.121441840618638,51.511014817706
135600,NW6 3JP,-0.181503155347284,51.5457518771412
135601,E16 2LR,0.0641111109052513,51.5014355227235
135623,N7 0NS,-0.123096781613513,51.5547686116468
135626,E16 4QB,0.0145971025546272,51.5189421605192
135637,SW9 6LH,-0.111952888269276,51.4709501771024
135644,W1K 7AY,-0.156058630808342,51.5126580717518
135660,E14 3LT,-0.0126832906809819,51.4968809945829
135677,SE16 5BW,-0.0442745617671747,51.5033562998658
135681,SW17 0LA,-0.187336291512681,51.4351806325533
135693,SE26 4AG,-0.0417903275327443,51.4311935038473
135695,W13 9PY,-0.31286000514057,51.5067456104717
135700,SW19 7DF,-0.209393356544535,51.4244768415879
135701,SE18 1AU,0.0877123909335636,51.4859816974699
135702,E11 2AT,0.0252149927782107,51.5811773000908
135705,E14 3JL,-0.00679916832942245,51.4963584619379
135707,N16 6XS,-0.0726904006320644,51.5668196296305
135711,SE17 2DA,-0.0916307,51.48406869999999
135715,N16 2PA,-0.0936496,51.4309209
135719,NW2 6HX,-0.238102096935341,51.5608954279527
135724,E14 3HE,-0.0107557265622423,51.4968123381917
135735,NW5 3LY,-0.14903442494224,51.5458555459026
135736,E14 8JF,-0.0264208845590424,51.4983719966918
135762,WC1N 3EY,-0.117145276973352,51.5214279738363
135779,NW6 3QL,-0.182552284776153,51.54367290298
135781,SW4 7JG,-0.132948491407023,51.4606661890892
135786,NW4 4ND,-0.23194821521129,51.5942003100728
135790,W9 3DL,-0.202500668958115,51.5267508159919
135803,SE12 8JL,0.0227982147243707,51.4548176621982
135804,E7 9AT,0.021634741494629,51.5479842921267
135812,E14 6BN,-0.0184435482977322,51.5158720613407
135818,SW19 4TF,-0.212115984085932,51.4192128020273
135820,N11 1JX,-0.143811213798462,51.6192319875938
135822,SE10 8NY,-0.0141585598679956,51.4735429693818
135832,SE15 2TX,-0.0623840686227742,51.476580126628
135834,NW3 2RB,-0.164941413367103,51.5548371041386
135839,NW10 3QE,-0.224890923059489,51.5359672924726
135849,SW12 0HA,-0.14113227220992,51.4438362211711
135860,NW10 5AX,-0.236139540149375,51.5374138918251
135873,SW20 0HL,-0.233922195318422,51.4187700950895
135890,NW7 1LL,-0.210332695546816,51.605283910845
135893,W5 5DS,-0.303296646859089,51.511274664893
135904,SE21 7ER,-0.0832692208970685,51.4428053385203
135906,E4 9RF,0.00150416421957825,51.6098387921472
135909,SE23 2NJ,-0.0519431624382154,51.4377115684531
135928,W4 2RY,-0.258494119517015,51.4809879882918
135934,N18 2DZ,-0.0541719902198815,51.6125645729449
135943,SE15 3QH,-0.0634373318704002,51.4653117479853
135957,W1H 2DB,-0.159996855423448,51.5182862722426
135984,W2 2TN,-0.169282486365941,51.5146097842761
135985,E3 2FR,-0.0278372832779603,51.5303017077725
136009,E12 5HD,0.036846899569829,51.5653197690368
136019,E13 0LU,0.0237819715149337,51.5355913449992
136034,SE5 9DS,-0.0991236129783666,51.4709496906708
136036,E6 2EA,0.0590162092368764,51.5389528763417
136050,SE28 8RL,0.104777816177851,51.5015489135475
136063,E11 4EE,-0.00209791584788866,51.5593618994752
136074,SW6 7QX,-0.212125125441597,51.4805059203026
136077,N19 3UX,-0.130205245851901,51.5706728649893
136078,N1 6PL,-0.0810042648536471,51.5321368468236
136102,SW1X 0EJ,-0.161565364605873,51.4943638630128
136104,E8 3GD,-0.0748876283615755,51.5448599877963
136116,SE11 6SF,-0.110502583043721,51.4941996171216
136125,SE8 5QS,-0.0290346131383994,51.4822021771083
136131,W1W 6DE,-0.143548276325899,51.5208327192286
136142,SW19 3HL,-0.206742745682878,51.4102460445463
136148,W10 5YY,-0.206266430802786,51.5208015305344
136150,SW18 4TT,-0.193469515164778,51.4565876484133
136159,SE3 8HH,0.034790576091104,51.4713726403541
136164,W1K 2EG,-0.153137792665143,51.5096895500477
136168,E3 2HT,-0.0283116571222744,51.5343383739395
136198,SW4 0DE,-0.13955160884927,51.4643142462637
136199,SW15 1RB,-0.21596591780357,51.4636405781238
136202,N9 9PZ,-0.0656897006790348,51.6273676849661
136204,SE17 1AL,-0.0924517411950429,51.4900585222534
136206,SW3 2AD,-0.169309822858466,51.4981090039993
136216,SW1V 4RZ,-0.143371043852923,51.4890323814739
136219,SE1 1YG,-0.0904302995348679,51.5012034063747
136230,E3 5HU,-0.0275181715069228,51.5320139311108
136236,SW15 5JA,-0.237567091713106,51.4634637331481
136239,N1 7JB,-0.0910955561757137,51.5338931937067
136262,E2 8BH,-0.0726731804801867,51.5351476419772
136297,SW19 8QZ,-0.197020503542677,51.423082140516
136298,W4 3DB,-0.280046788504651,51.489201443911
136300,SE13 5BF,-0.00869324238740043,51.4624791389357
136303,SW4 9AS,-0.154340053068498,51.4556723462089
136304,NW10 6EH,-0.247550617547743,51.5308946063887
136307,E16 2DS,0.048395852683187,51.5025024755812
136319,W11 1WF,-0.217367920754071,51.5129855216177
136334,NW8 8BJ,-0.169792948383783,51.5230886539481
136341,SW19 3HA,-0.201397840579137,51.4130687312153
136347,NW7 3AX,-0.256274222647848,51.6247602187283
136352,N15 6RR,-0.0863689697720286,51.5771331034504
136354,NW7 2DJ,-0.232753616523968,51.6091576102994
136358,NW4 1SG,-0.22575635171378,51.5974879672506
136361,N14 6BE,-0.121009432476125,51.6379240249197
136377,SW3 1PW,-0.164564564524794,51.4978819533261
136378,N4 3EN,-0.109854669735703,51.5683324788267
136385,W11 1WE,-0.217106924641137,51.5133952055801
136403,NW4 1QJ,-0.221806384665381,51.5906749667989
136404,NW1 4PT,-0.151057095361629,51.5240627322615
136406,N8 7AX,-0.120446637448847,51.5900035569614
136408,NW2 3LX,-0.211878682065064,51.5552561489754
136415,SE1 3AG,-0.0764441850588811,51.4956242153634
136423,E2 0NW,-0.0499060324229392,51.5304099257597
136424,SW1P 2BN,-0.131522416692029,51.4966317110959
136428,SE7 8DH,0.0456782905989049,51.4894384829042
136431,SE6 4ER,-0.0357034857836318,51.4369279262264
136432,N3 2DG,-0.188281733905001,51.603093179436
136440,W5 3TU,-0.297949318298539,51.5124561106893
136442,WC1N 1PE,-0.123081993003904,51.5253359563822
136444,N6 5LE,-0.140415225880811,51.5697740203952
136452,SW2 5RT,-0.118033176090682,51.4600050309027
136465,W3 7PH,-0.256935357437328,51.5180854391514
136475,E1 1PF,-0.0663004858792655,51.5123364934178
136487,NW6 6AX,-0.196123071450721,51.537470784375
136491,SW6 1TA,-0.196420422461506,51.479222263648
136493,W14 8SA,-0.20446246630881,51.4933649607778
136496,SW11 2AU,-0.178914029604571,51.4657056760493
136497,SW13 8SB,-0.229185533711648,51.4851081789028
136498,W12 8EP,-0.234025115354887,51.5003873688581
136499,E6 1LU,0.0489614171214973,51.5359815082573
136508,N11 3EN,-0.148431856338992,51.6160857032071
136510,SW20 9HJ,-0.225754259541619,51.3953380039041
136514,SE2 9QB,0.11874392360665,51.4916930184651
136522,N12 9DS,-0.173034261319071,51.6149245359051
136536,SW8 1HZ,-0.119492500125018,51.4763320212871
136538,N5 1GD,-0.108281132953469,51.5568776818372
136550,SW6 1QH,-0.196540943518316,51.4834685717519
136552,SW1V 3HS,-0.140081349923474,51.4873975577943
136554,N16 8QE,-0.084155182479452,51.5532398729103
136556,W1H 5QP,-0.161668040523008,51.5150841795518
136561,NW10 4SB,-0.246046986850308,51.5332551084581
136568,SW2 3QP,-0.116389642135709,51.443630052022
136571,SW15 4JB,-0.245428542616415,51.4495444106515
136572,SE12 0PU,0.0166463985103966,51.4393391714444
136576,E17 3PQ,0.0040560067273947,51.5838247164978
136579,NW3 4JH,-0.16861831067029,51.5476916298721
136582,E6 5NJ,0.0643160645326759,51.5104336714073
136583,N19 5BH,-0.139031680778889,51.564077858401
136600,W14 8RY,-0.208067749366118,51.4954703910381
136606,WC1N 2NW,-0.116489204104963,51.5219569908096
136608,SE19 2RP,-0.0783666496622467,51.4125275874808
136610,SW1Y 6LX,-0.139488091058911,51.5076303294897
136614,E16 3QR,0.0239119599919612,51.5144652794356
136626,W9 2PH,-0.185199828002394,51.5227975035315
136631,N12 0BG,-0.179681757507775,51.6083465180865
136633,N16 6BU,-0.0636010674285265,51.5739269279007
136634,WC1N 2AA,-0.117061347181421,51.5245110608303
136636,SW19 3JZ,-0.199621492450628,51.403743119492
136662,W1J 5RH,-0.148715016597687,51.5096557852386
136667,N9 8PS,-0.0437052426354132,51.6319312207173
136674,SE11 5UQ,-0.111729720792091,51.4892554867283
136676,SE25 5PH,-0.089445465092758,51.3913420490193
136677,E18 1JR,0.034069443546787,51.5929573373754
136683,N21 1JQ,-0.112646343640935,51.6392106649971
136686,NW3 7SP,-0.191333894827288,51.5567936497145
136695,SW15 5AH,-0.237624283283766,51.456747215931
136699,N10 2RW,-0.143603108723659,51.6055692925438
136705,EC2A 4EL,-0.0838171838033903,51.5242064412839
136706,N17 7DD,-0.0831494517505188,51.6001372448497
136711,NW7 1RP,-0.215148446606331,51.6146822463209
136716,NW9 9EA,-0.276889230390417,51.58549882748
136719,N1 0SL,-0.116989345701711,51.5363890105551
136760,N20 9DJ,-0.172634084760691,51.6381904123979
136775,SE3 0LS,0.0219956052577126,51.4728080532303
136777,N15 5LS,-0.0790696567411653,51.5818427969582
136790,W4 4NJ,-0.266110952840178,51.4890051980015
136791,N9 7HB,-0.05257443456138,51.6343627749536
136795,N1 1JQ,-0.11273544605346,51.5409248061455
136810,W3 0LS,-0.281818683573723,51.5232904827956
136821,SE9 4BL,0.0419377699381518,51.4266530064778
136824,SW8 3BU,-0.149237947303945,51.4668685833802
136827,WC2B 5NJ,-0.122461660333306,51.5162345930716
136837,SE5 8JY,-0.0852764304524418,51.4704995326977
136840,W4 3QN,-0.276857631484399,51.4859173610508
136842,E8 3RS,-0.0589958332359684,51.5387259605015
136844,N1 7NN,-0.0894881837580811,51.5302700074351
136845,SE5 9BW,-0.103621186717176,51.4690891188625
136852,SE9 5QQ,0.0455031274144253,51.4414200146421
136856,W11 3LR,-0.204987516358177,51.5078688313196
136859,N21 1ES,-0.106137139462589,51.643512099604
136866,W8 7DJ,-0.196745102230911,51.5001977114146
136870,NW5 2UB,-0.136941124465847,51.5495668348622
136881,SE12 9NB,0.0251017679305911,51.4398678336234
136885,N1 6PG,-0.0806345209366245,51.5316721768181
136896,SE17 1LN,-0.095437509408673,51.489963177649
136897,W5 1SG,-0.310120561728608,51.525482127505
136899,N13 4BB,-0.116627924045604,51.6278722847167
136903,SW12 8QF,-0.15285211095845,51.4490303725976
136909,SE7 7NP,0.0303463918721304,51.4860809134474
136915,N8 7HA,-0.129717702131406,51.5874719426801
136934,SW1V 3HU,-0.139777706377761,51.486718300045
136939,SW19 2UE,-0.179684930725312,51.4101345933969
136943,SE26 6PP,-0.0620470378270825,51.4287964406783
136951,N9 8PT,-0.0445591705453832,51.6339147965159
136955,SE15 3UN,-0.0633406876217777,51.4621537261426
136958,N11 3FE,-0.150045117484883,51.6108685965577
136964,SE1 2LL,-0.0770133440330829,51.5026387861714
